title,contents,url,date
El Gobierno anticipa un movimiento de carga de hasta 200000 toneladas por el puerto de Ilo para 2022,Hasta febrero el flujo de carga superó las 60000 toneladas en el primer trimestre se superarán los registros de 2021  mercadería boliviana de importación y exportación llegó a las 60000 toneladas El viceministro de Comercio Exterior Benjamín Blanco detalló que 2020 se registró un movimiento de 27462 toneladas  En esa línea sostuvo que de enero a la fecha este movimiento llegó al menos 60000 toneladas Si ya estamos llegando a las 60000 toneladas esperamos al menos llegar a las 20000 toneladas manejada s  donde tanto Bolivia como Perú establecieron como política de Estado incrementar el flujo de carga por este puerto Se han logrado mejores condiciones en estos meses a partir de la reunión binacional Blanco aseguró que el puerto de Ilo será una importante alternativa para potenciar el comercio exterior boliviano mercadería boliviana de importación y exportación llegó a las 60000 toneladas El viceministro de Comercio Exterior Benjamín Blanco detalló que 2020 se registró un movimiento de 27462 toneladas  En esa línea sostuvo que de enero a la fecha este movimiento llegó al menos 60000 toneladas Si ya estamos llegando a las 60000 toneladas esperamos al menos llegar a las 20000 toneladas manejada s  donde tanto Bolivia como Perú establecieron como política de Estado incrementar el flujo de carga por este puerto Se han logrado mejores condiciones en estos meses a partir de la reunión binacional Blanco aseguró que el puerto de Ilo será una importante alternativa para potenciar el comercio exterior boliviano  El Puerto de Ilo en Perú gana protagonismo en el comercio exterior boliviano Hasta febrero de este año el flujo de     Los cálculos estatales prevén que en el primer trimestre de este año el movimiento supere los registros del año pasado Para la presente gestión el Gobierno prevé que el tránsito de carga supere las 200000 toneladas El Puerto de Ilo en Perú gana protagonismo en el comercio exterior boliviano Hasta febrero de este año el flujo de     Los cálculos estatales prevén que en el primer trimestre de este año el movimiento supere los registros del año pasado Para la presente gestión el Gobierno prevé que el tránsito de carga supere las 200000 toneladas,https://eldeber.com.bo/economia/el-gobierno-anticipa-un-movimiento-de-carga-de-hasta-200000-toneladas-por-el-puerto-de-ilo-para-2022_272471,28/3/2022
Hay 38 detenidos 66 avionetas incautadas y 29 hangares precintados en aeródromo,Policías anticorrupción y miembros del Ministerio Público allanaron el aeroparque La Cruceña Hubo fuego cruzado Tres aprehendidos tienen antecedentes de narcotráfico La intervención responde a una indagación por denuncias contra policías antidrogas  Un megaoperativo policial realizado ayer en aeroparque La Cruceña ubicado en el municipio de Cotoca dejó como saldo 38 personas aprehendidas 66 avionetas incautadas y 29 hangares precintados  Al verse descubiertos quienes estaban en el lugar recibieron a los policías con disparos y estos respondieron de la misma forma hubo una requisa hangar por hangar Hallaron sustancias químicas y fue recién entonces que llamaron a efectivos y fiscales antidrogas El ministro explicó que la operación está en el marco de una pesquisa anticorrupción por la liberación de 13 detenidos y la devolución de avionetas hay 36 varones y dos mujeres que son investigados por tenencia e importación de armas tráfico de sustancias controladas Sobre el operativo El ministro de Gobierno dijo que algunas de estas naves estaban sin matrícula otras con la matrícula clonada como las aeronaves con el número CP2490  este informe es preliminar por lo que la resolución final se la dará a conocer cuando las demás unidades policiales concluyan el trabajo de campo que se encuentran realizando   familiares y abogados de algunos de los aprehendidos se acercaron a los predios de la Felcn para conocer la situación legal de estas personas Un megaoperativo policial realizado ayer en aeroparque La Cruceña ubicado en el municipio de Cotoca dejó como saldo 38 personas aprehendidas 66 avionetas incautadas y 29 hangares precintados  Al verse descubiertos quienes estaban en el lugar recibieron a los policías con disparos y estos respondieron de la misma forma hubo una requisa hangar por hangar Hallaron sustancias químicas y fue recién entonces que llamaron a efectivos y fiscales antidrogas El ministro explicó que la operación está en el marco de una pesquisa anticorrupción por la liberación de 13 detenidos y la devolución de avionetas hay 36 varones y dos mujeres que son investigados por tenencia e importación de armas tráfico de sustancias controladas Sobre el operativo El ministro de Gobierno dijo que algunas de estas naves estaban sin matrícula otras con la matrícula clonada como las aeronaves con el número CP2490  este informe es preliminar por lo que la resolución final se la dará a conocer cuando las demás unidades policiales concluyan el trabajo de campo que se encuentran realizando   familiares y abogados de algunos de los aprehendidos se acercaron a los predios de la Felcn para conocer la situación legal de estas personas ,https://eldeber.com.bo/edicion-impresa/hay-38-detenidos-66-avionetas-incautadas-y-29-hangares-precintados-en-aerodromo_272437,28/3/2022
Corumbá el puente para el contrabando de cerveza,Una gran cantidad de marcas en latas pequeñas se ofrecen en la ciudad brasileña Cada unidad no supera los Bs 2 La organización para pasar el producto perfora los controles del lado boliviano  La devaluación del Real y una producción masiva y agresiva de cerveza en lata Es en una esquina donde se concentran los puntos de comercialización de cerveza no supera los Bs 2 por lo que ya en el mercado nacional se las  vende entre Bs 4 y Bs 5 Los camiones y particularmente las vagonetas Noah  por uno de los tres pasos que hay hacia nuestro país los contrabandistas perforan los controles realizando pagos a determinados funcionarios  La devaluación del Real y una producción masiva y agresiva de cerveza en lata Es en una esquina donde se concentran los puntos de comercialización de cerveza no supera los Bs 2 por lo que ya en el mercado nacional se las  vende entre Bs 4 y Bs 5 Los camiones y particularmente las vagonetas Noah  por uno de los tres pasos que hay hacia nuestro país los contrabandistas perforan los controles realizando pagos a determinados funcionarios    en Brasil que logra cruzar la frontera es una presión para la producción nacional que no puede competir con los costos del producto extranjero A no más de 20 minutos de Puerto Quijarro Santa Cruz se encuentra Corumbá Brasil   marcas como Conti Skol y Brahma entre otras son las más codiciadas para ser comercializadas en Bolivia Las latas pequeñas llamadas ‘palitos’ son de 269 cc y sus costos si se compra al por mayor   un costo que para la producción nacional es difícil de igualar o mejorar son los principales medios de transporte Ya desde Brasil hay todo un sistema organizado para que los contrabandistas puedan comprar el producto y tener la certeza de que el mismo cruzará la frontera   para luego ser llevado a Santa Cruz o a otros departamentos Los detalles de esta actividad ilegal los podrá leer el próximo fin de semana En el reportaje se hace foco en como  para que miren hacia otro y dejen pasar las cargas que contienen cerveza alimentos y ropa  en Brasil que logra cruzar la frontera es una presión para la producción nacional que no puede competir con los costos del producto extranjero A no más de 20 minutos de Puerto Quijarro Santa Cruz se encuentra Corumbá Brasil   marcas como Conti Skol y Brahma entre otras son las más codiciadas para ser comercializadas en Bolivia Las latas pequeñas llamadas ‘palitos’ son de 269 cc y sus costos si se compra al por mayor   un costo que para la producción nacional es difícil de igualar o mejorar son los principales medios de transporte Ya desde Brasil hay todo un sistema organizado para que los contrabandistas puedan comprar el producto y tener la certeza de que el mismo cruzará la frontera   para luego ser llevado a Santa Cruz o a otros departamentos Los detalles de esta actividad ilegal los podrá leer el próximo fin de semana En el reportaje se hace foco en como  para que miren hacia otro y dejen pasar las cargas que contienen cerveza alimentos y ropa,https://eldeber.com.bo/economia/corumba-el-puente-para-el-contrabando-de-cerveza_272381,27/3/2022
Cotas convoca a asamblea extraordinaria de delegados para designar comisión revisora de informe especial,La reunión será el jueves 31 de marzo a las 1800 en el salón Chané de Fexpocruz Existe una auditoría externa sobre el programa Cotas en Cuotas que dice que el daño económico es de $us 145 millones  Asamblea general extraordinaria de delegadas y delegados asimismo la designación de la comisión revisora del informe especial se reunirá de igual forma a partir de las 1900 proveedores de ‘Cotas en Cuotas’ a los que EL DEBER tuvo acceso  $us 145 millones   conminó a la cooperativa a difundir el resultado de la auditoría a sus socios solicitudes ficticias para después desviar y vender los aparatos en el mercado negro Asamblea general extraordinaria de delegadas y delegados asimismo la designación de la comisión revisora del informe especial se reunirá de igual forma a partir de las 1900 proveedores de ‘Cotas en Cuotas’ a los que EL DEBER tuvo acceso  $us 145 millones   conminó a la cooperativa a difundir el resultado de la auditoría a sus socios solicitudes ficticias para después desviar y vender los aparatos en el mercado negro  La convocatoria explicita que de no haber el quórum necesario fijado en la mitad más uno de los delegados la asamblea   con la cantidad de asistentes en sala fue  el daño económico a la cooperativa En 2019 Cotas denunció que a través de este programa de fidelización de sus socios que facilitaba que estos compraran equipos electrónicos a crédito un grupo de funcionarios realizó   sin que estos llegaran a los afiliados de la cooperativa como estaba formalmente previsto La convocatoria explicita que de no haber el quórum necesario fijado en la mitad más uno de los delegados la asamblea   con la cantidad de asistentes en sala fue  el daño económico a la cooperativa En 2019 Cotas denunció que a través de este programa de fidelización de sus socios que facilitaba que estos compraran equipos electrónicos a crédito un grupo de funcionarios realizó   sin que estos llegaran a los afiliados de la cooperativa como estaba formalmente previsto,https://eldeber.com.bo/economia/cotas-convoca-a-asamblea-extraordinaria-de-delegados-para-designar-comision-revisora-de-informe-espe_272396,27/3/2022
Entre angustia y tristeza se viven los últimos días en el hogar Teresa de los Andes,Este centro cierra sus puertas el 31 de marzo y las 89 personas entre 19 y 57años que viven en el lugar serán trasladadas a otros hogares Una veintena queson los que tienen discapacidad leve son los que más sufren con este cambio  rabajadora social de ese lugar y de inmediato en silencio deja c Ella ya ha vivido en carne propia el cambio de hogar están tratando de abrir espacios para reubicarlos en otros centros Unas 25 personas son las que más entienden lo que sucede porque muchos enfrentan angustia y tristeza Destrezas que desarrollaron donde muestra un jarrón con una variedad de flores s rondas y alerta a través de señas cuando observa algo extraño   Algunas trabajadoras incluso amamantaron cuando era solo un adolescente y se adaptó rápidamente Con daños más severos Una crisis de años rabajadora social de ese lugar y de inmediato en silencio deja c Ella ya ha vivido en carne propia el cambio de hogar están tratando de abrir espacios para reubicarlos en otros centros Unas 25 personas son las que más entienden lo que sucede porque muchos enfrentan angustia y tristeza Destrezas que desarrollaron donde muestra un jarrón con una variedad de flores s rondas y alerta a través de señas cuando observa algo extraño   Algunas trabajadoras incluso amamantaron cuando era solo un adolescente y se adaptó rápidamente Con daños más severos Una crisis de años        Intentan enseñarles a lidiar con la separación que tendrán que enfrentar        “Tranquilos hermanos todo estará bien” les dice  Ahora merodea los distintos espacios del hogar como si fuera el encargado de brindar la bienvenida           Intentan enseñarles a lidiar con la separación que tendrán que enfrentar        “Tranquilos hermanos todo estará bien” les dice  Ahora merodea los distintos espacios del hogar como si fuera el encargado de brindar la bienvenida    ,https://eldeber.com.bo/santa-cruz/entre-angustia-y-tristeza-se-viven-los-ultimos-dias-en-el-hogar-teresa-de-los-andes_272403,28/3/2022
Este domingo se registraron solo 16 nuevos casos de Covid19 en Santa cruz,En lo que va de 2022 se han reportado 102189 casos de acuerdo con el Sedes La vacunación en la jornada llegó a 769 personas  uevos de Covid19 en el departamento de Santa Cruz fue de solo 16 pero no se reportó ningún fallecido  acumulados de 2022 son 102189 La inmunización de la jornada llegó a 769 personas en Santa Cruz  Según el Sedes el 57% de la población objetivo ya ha recibido su primera dosis uevos de Covid19 en el departamento de Santa Cruz fue de solo 16 pero no se reportó ningún fallecido  acumulados de 2022 son 102189 La inmunización de la jornada llegó a 769 personas en Santa Cruz  Según el Sedes el 57% de la población objetivo ya ha recibido su primera dosis  Este domingo 27 la cifra de casos n   El informe epidemiológico diario del Servicio Departamental de Salud Sedes indica además que 104 personas se recuperaron y vencieron al coronavirus A la fecha los casos de coronavirus    En la capital cruceña se habían habilitado tres puestos de vacunación que funcionaron hasta el mediodía  en tanto que el 45% la segunda Las dosis únicas representan el 16% mientras que la tercera dosis solo la ha recibido el 13%  as autoridades del Sedes insisten constantemente en acudir a los centros de vacunación para completar el esquema completo de las dosis y a no aflojar las medidas de bioseguridad en especial con los escolares que han vuelto a las clases presenciales Este domingo 27 la cifra de casos n   El informe epidemiológico diario del Servicio Departamental de Salud Sedes indica además que 104 personas se recuperaron y vencieron al coronavirus A la fecha los casos de coronavirus    En la capital cruceña se habían habilitado tres puestos de vacunación que funcionaron hasta el mediodía  en tanto que el 45% la segunda Las dosis únicas representan el 16% mientras que la tercera dosis solo la ha recibido el 13%  as autoridades del Sedes insisten constantemente en acudir a los centros de vacunación para completar el esquema completo de las dosis y a no aflojar las medidas de bioseguridad en especial con los escolares que han vuelto a las clases presenciales,https://eldeber.com.bo/santa-cruz/este-domingo-se-registraron-solo-16-nuevos-casos-de-covid-19-en-santa-cruz_272407,27/3/2022
Gobernación exige respeto a concurso de méritos y examen de competencia para acceder a 234 ítems de salud,El Ministerio de Salud envió una nota a la Gobernación en la que indica que no reconoce ese proceso que fue iniciado hace más de un año según Erwin Viruez Es la tercera vez desde el viernes que la Gobernación reclama al Gobierno por falta de atención a demandas de salud   cumpla con la institucionalización de 234 ítems para los cuales lanzó un concurso de méritos no reconoce el mencionado concurso de méritos y competencias para  Tribunal de Garantías que le exige al Ministerio que concluya el proceso  exigir ante el ministerio que estos memorándums se emitan  personal administrativo que trabajará en el hospital de Montero puede contribuir a aliviar la situación de hacinamiento   cumpla con la institucionalización de 234 ítems para los cuales lanzó un concurso de méritos no reconoce el mencionado concurso de méritos y competencias para  Tribunal de Garantías que le exige al Ministerio que concluya el proceso  exigir ante el ministerio que estos memorándums se emitan  personal administrativo que trabajará en el hospital de Montero puede contribuir a aliviar la situación de hacinamiento    El Servicio Departamental de Salud Sedes de Santa Cruz nuevamente arremete en contra del Gobierno nacional por cuestiones relacionadas con la salud Este lunes exigió a través de su director Erwin Viruez que el ministerio del ramo   y competencias hace más de un año Viruez explicó que recibieron una nota del Ministerio de Salud en el sentido de que   médicos enfermeras y bioquímicos que según dijo está enmarcado en la Ley 3131 de Ejercicio Profesional Médico “El Ministerio hoy no quiere concluir con este proceso y emitir los memorándums para estos colegas profesionales que han ganado estos concursos de méritos y examen de competencia … desconociendo la tutela que se le ha concedido a través de un  con la emisión de los memorándums para estos ganadores del concurso” manifestó Viruez se comprometió a hacer la representación correspondiente y  para que los profesionales puedan fortalecer el sistema de salud El viernes pasado la Gobernación pidió al presidente Luis Arce que los ministerios de Salud y Economía firmaran la resolución biministerial que permitirá la creación de ítems para el  que debe abrir cuanto antes según una sentencia constitucional  Además pidió al Ministerio de Salud la firma de convenios con centros privados para que puedan atender pacientes del Sistema Único de Salud lo que  en la sala de terapia intensiva para neonatos de la Maternidad Percy Boland El Servicio Departamental de Salud Sedes de Santa Cruz nuevamente arremete en contra del Gobierno nacional por cuestiones relacionadas con la salud Este lunes exigió a través de su director Erwin Viruez que el ministerio del ramo   y competencias hace más de un año Viruez explicó que recibieron una nota del Ministerio de Salud en el sentido de que   médicos enfermeras y bioquímicos que según dijo está enmarcado en la Ley 3131 de Ejercicio Profesional Médico “El Ministerio hoy no quiere concluir con este proceso y emitir los memorándums para estos colegas profesionales que han ganado estos concursos de méritos y examen de competencia … desconociendo la tutela que se le ha concedido a través de un  con la emisión de los memorándums para estos ganadores del concurso” manifestó Viruez se comprometió a hacer la representación correspondiente y  para que los profesionales puedan fortalecer el sistema de salud El viernes pasado la Gobernación pidió al presidente Luis Arce que los ministerios de Salud y Economía firmaran la resolución biministerial que permitirá la creación de ítems para el  que debe abrir cuanto antes según una sentencia constitucional  Además pidió al Ministerio de Salud la firma de convenios con centros privados para que puedan atender pacientes del Sistema Único de Salud lo que  en la sala de terapia intensiva para neonatos de la Maternidad Percy Boland,https://eldeber.com.bo/santa-cruz/gobernacion-exige-respeto-a-concurso-de-meritos-y-examen-de-competencia-para-acceder-a-234-items-de-_272460,28/3/2022
Familiares de aprehendidos en ‘La Cruceña’ descartan vínculos con el narcotráfico ,Entre los aprehendidos hay 36 varones y dos mujeres que son investigados por tenencia e importación de armas tráfico de sustancias controladas y asociación delictuosa en confabulación  los familiares y abogados de los investigados llegaron hasta las instalaciones de la Fuerza Especial de Lucha Contra el Narcotráfico Felcn  mecánico de aviación Yo no conozco al señor que lo contrató pero sé que mi hijo trabaja honestamente  36 varones y dos mujeres  Gróver Soleto Guzmán Ulises Ruiz Dayer y el brasileño López da Silva Junior  los jueces serán quienes determinen su situación jurídica en los próximos días recibieron a los policías con disparos Hallaron sustancias químicas armas de fuego y fue recién entonces que llamaron a efectivos y fiscales antidrogas los familiares y abogados de los investigados llegaron hasta las instalaciones de la Fuerza Especial de Lucha Contra el Narcotráfico Felcn  mecánico de aviación Yo no conozco al señor que lo contrató pero sé que mi hijo trabaja honestamente  36 varones y dos mujeres  Gróver Soleto Guzmán Ulises Ruiz Dayer y el brasileño López da Silva Junior  los jueces serán quienes determinen su situación jurídica en los próximos días recibieron a los policías con disparos Hallaron sustancias químicas armas de fuego y fue recién entonces que llamaron a efectivos y fiscales antidrogas ,https://eldeber.com.bo/santa-cruz/familiares-de-aprehendidos-en-la-crucena-descartan-vinculos-con-el-narcotrafico_272459,28/3/2022
Indígenas piden al Gobierno revertir todas las tierras entregadas sin permiso de los lugareños ,Representantes de comunidades originarias de San José de Chiquitos lugar de la reunión y Guarayos dan un plazo de máximo 15 días para que autoridades nacionales puedan reunirse con ellos En abril se reúnen en San Ignacio de Velasco  el Gobierno a lo largo de 15 años cometió el abuso de entregar tierras chiquitanas sin consultar con ellos los indígenas  S Menos del 5 por ciento de las tierras entregadas ha sido para gente de Santa Cruz” el Gobierno a lo largo de 15 años cometió el abuso de entregar tierras chiquitanas sin consultar con ellos los indígenas  S Menos del 5 por ciento de las tierras entregadas ha sido para gente de Santa Cruz”  En un breve contacto con EL DEBER Radio el dirigente cívico explicó  que  egún sus datos en todos los pueblos de la Chiquitania se han entregado terrenos a cerca de 2500 comunidades que no son de Santa Cruz  “Es un atropello pero los pueblos se están levantando ya no aceptan  más avasallamientos   sostuvo Serrate a tiempo de recordar que el artículo 43 de la ley INRA estipula que la tierra es para quienes viven y trabajan en el lugar  Para abril fue fijado un nuevo cabildo a realizarse en San Ignacio de Velasco están convocadas las 6 comunidades indígenas de la Mancomunidad Chiquitana En un breve contacto con EL DEBER Radio el dirigente cívico explicó  que  egún sus datos en todos los pueblos de la Chiquitania se han entregado terrenos a cerca de 2500 comunidades que no son de Santa Cruz  “Es un atropello pero los pueblos se están levantando ya no aceptan  más avasallamientos   sostuvo Serrate a tiempo de recordar que el artículo 43 de la ley INRA estipula que la tierra es para quienes viven y trabajan en el lugar  Para abril fue fijado un nuevo cabildo a realizarse en San Ignacio de Velasco están convocadas las 6 comunidades indígenas de la Mancomunidad Chiquitana,https://eldeber.com.bo/santa-cruz/indigenas-piden-al-gobierno-revertir-todas-las-tierras-entregadas-sin-permiso-de-los-lugarenos_272457,28/3/2022
Expropietarios afirman que no tienen relación con aeroparque intervenido en megaoperativo,Mundaka obtuvo la certificación para la pista de la DGAC pero los predios donde fueron construidos los hangares tienen distintos propietarios que se encargan de la operación de la pista de acuerdo con su vocero    certificado de inscripción y operación que indican que dicho aeródromo que actualmente se denomina “apartarme de la administración de los predios de la urbanización” nosotros denunciar y evitar toda clase de ilícitos  a pista fue certificada por la familia Mundaka transacciones de compraventa realizadas “hace muchos años” de esos terrenos  administración para el mantenimiento de la pista  certificado de inscripción y operación que indican que dicho aeródromo que actualmente se denomina “apartarme de la administración de los predios de la urbanización” nosotros denunciar y evitar toda clase de ilícitos  a pista fue certificada por la familia Mundaka transacciones de compraventa realizadas “hace muchos años” de esos terrenos  administración para el mantenimiento de la pista  Dirección General de Aeronáutica Civil DGAC dio a conocer documentos  como el  La Cruceña  es de propiedad o es explotada por Iber León Gorena y María Jesús León Mundaka   Dirección General de Aeronáutica Civil DGAC dio a conocer documentos  como el  La Cruceña  es de propiedad o es explotada por Iber León Gorena y María Jesús León Mundaka  ,https://eldeber.com.bo/santa-cruz/expropietarios-afirman-que-no-tienen-relacion-con-aeroparque-intervenido-en-megaoperativo_272483,28/3/2022
Segip asegura que una de las cédulas de Perovic no figura en el sistema y se suma a la investigación,Perovic habría tramitado una cédula para extranjero y posteriormente otra de boliviano por su enlace matrimonial con la exalcaldesa Angélica Sosa Su defensa responsabiliza a funcionarios del Segip por no registrar la cédula en el sistema  Alpacino Mojica informó que la entidad pública está colaborando en la investigación y que una de las cédulas no figura en el sistema  la cédula con el número sin extensión no figura en el sistema del Servicio General de Identificación Personal Segip demanda penal   a nadie le vamos a permitir que tenga una doble identidad” si existen irregularidades y estas tuvieran participación de funcionarios del Segip también se iniciará un proceso vamos a pedir cárcel para todos los que hayan cometido algún delito  la responsabilidad de que una de las cédulas no aparezca en el registro del Segip sería netamente responsabilidad de los funcionarios de esta institución El señor Perovic ingresa a Bolivia hace 30 años en su condición de argentino por lo tanto tramita su residencia temporal Alpacino Mojica informó que la entidad pública está colaborando en la investigación y que una de las cédulas no figura en el sistema  la cédula con el número sin extensión no figura en el sistema del Servicio General de Identificación Personal Segip demanda penal   a nadie le vamos a permitir que tenga una doble identidad” si existen irregularidades y estas tuvieran participación de funcionarios del Segip también se iniciará un proceso vamos a pedir cárcel para todos los que hayan cometido algún delito  la responsabilidad de que una de las cédulas no aparezca en el registro del Segip sería netamente responsabilidad de los funcionarios de esta institución El señor Perovic ingresa a Bolivia hace 30 años en su condición de argentino por lo tanto tramita su residencia temporal     ,https://eldeber.com.bo/santa-cruz/segip-asegura-que-una-de-las-cedulas-de-perovic-no-figura-en-el-sistema-y-se-suma-a-la-investigacion_272473,28/3/2022
Inspeccionan oficinas administrativas de la Uagrm por el caso ‘Becas fantasmas’,La Fiscalía investiga una denuncia de supuestas 2000 becas fantasmas en la universidad estatal cruceña La Policía registró las oficinas de auditoría interna y recursos humanos  registro en las oficinas administrativas  supuestas 2000 becas fantasmas un hecho que representa un desfalco de Bs 40 millones   revisión minuciosa de documentación y equipos electrónicos  no fue un allanamiento si no un registro para posteriormente emitir un requerimiento fiscal  Vea el video entre los principales involucrados estarían funcionarios y dirigentes estudiantiles  La investigación va desde el 2012 hasta el 2021 registro en las oficinas administrativas  supuestas 2000 becas fantasmas un hecho que representa un desfalco de Bs 40 millones   revisión minuciosa de documentación y equipos electrónicos  no fue un allanamiento si no un registro para posteriormente emitir un requerimiento fiscal  Vea el video entre los principales involucrados estarían funcionarios y dirigentes estudiantiles  La investigación va desde el 2012 hasta el 2021  La denuncia fue presentada el mes pasado por el universitario Peter Beckhauser quien precisó que  pero prefirió no mencionar ningún nombre hasta que avance la investigación  cuando las máximas autoridades de la Uagrm eran Saúl Rosas y Osvaldo Ulloa Sin embargo Beckhauser aclaró que hasta ahora ninguno de los dos figura como directo involucrado La denuncia fue presentada el mes pasado por el universitario Peter Beckhauser quien precisó que  pero prefirió no mencionar ningún nombre hasta que avance la investigación  cuando las máximas autoridades de la Uagrm eran Saúl Rosas y Osvaldo Ulloa Sin embargo Beckhauser aclaró que hasta ahora ninguno de los dos figura como directo involucrado,https://eldeber.com.bo/santa-cruz/inspeccionan-oficinas-administrativas-de-la-uagrm-por-el-caso-becas-fantasmas_272484,28/3/2022
Ven un presidente “atado” frente a protestas sociales,El comandante de la Policía esperó una instrucción para poder habilitar las rutas interrumpidas por sectores sociales   El sector demandó garantías para transitar y condiciones en favor de la seguridad jurídica del país  manifestó Luis Fernando Menacho secretario de Desarrollo Económico de la Gobernación de Santa Cruz “Al parecer tenemos un primer ministro y un presidente de gobierno donde el primer ministro dirige las políticas generales de gobernanza La Administradora Boliviana de Carreteras ABC llegó a reportar siete bloqueos por conflictos sociales DATOS ESCENARIO PÉRDIDAS SIETE BLOQUEOS  El sector demandó garantías para transitar y condiciones en favor de la seguridad jurídica del país  manifestó Luis Fernando Menacho secretario de Desarrollo Económico de la Gobernación de Santa Cruz “Al parecer tenemos un primer ministro y un presidente de gobierno donde el primer ministro dirige las políticas generales de gobernanza La Administradora Boliviana de Carreteras ABC llegó a reportar siete bloqueos por conflictos sociales DATOS ESCENARIO PÉRDIDAS SIETE BLOQUEOS ,https://eldeber.com.bo/pais/ven-un-presidente-atado-frente-a-protestas-sociales_272406,28/3/2022
Grupos armados toman tierras en sitios ‘estratégicos’ para el narcotráfico,En la Chiquitania decidieron organizarse para “desarticular” a esas organizaciones irregulares que operan en la región particularmente en Guarayos Advierten de la intención del MAS de consolidar su “influencia geopolítica” en Santa Cruz  predios donde se hallaron factorías de cocaína y helicópteros que habían sido empleados para transportar esa droga ilícita amental del INRA Adalberto Rojas se reunió con ese grupo El funcionario dijo entonces que no estaba al tanto del bullado incidente esas tierras y tras esa pugna el 20 de marzo un joven de 22 años perdió la vida por un disparo con arma de fuego  y validar nuestro derecho propietario” reclamó Óscar Mario Justiniano presidente de la Cámara Agropecuaria del Oriente CAO de manera irregular por el medio físico del avasallamiento o del control de ciertas comunidades Actúan en grupos de nueve personas como células Están entrenados” afirmó En muchos sectores nos hemos encontrado con coca mecanizada” “En muchos casos los avasalladores instalan infraestructura como tinglados para almacenar insumos   en el departamento de Santa Cruz una región que es responsable de la producción del 70% de los alimentos del país predios donde se hallaron factorías de cocaína y helicópteros que habían sido empleados para transportar esa droga ilícita amental del INRA Adalberto Rojas se reunió con ese grupo El funcionario dijo entonces que no estaba al tanto del bullado incidente esas tierras y tras esa pugna el 20 de marzo un joven de 22 años perdió la vida por un disparo con arma de fuego  y validar nuestro derecho propietario” reclamó Óscar Mario Justiniano presidente de la Cámara Agropecuaria del Oriente CAO de manera irregular por el medio físico del avasallamiento o del control de ciertas comunidades Actúan en grupos de nueve personas como células Están entrenados” afirmó En muchos sectores nos hemos encontrado con coca mecanizada” “En muchos casos los avasalladores instalan infraestructura como tinglados para almacenar insumos   en el departamento de Santa Cruz una región que es responsable de la producción del 70% de los alimentos del país ,https://eldeber.com.bo/pais/grupos-armados-toman-tierras-en-sitios-estrategicos-para-el-narcotrafico_272405,28/3/2022
En las trancas hay un tarifario para que el contrabando pase sin control,Un informe dice que están involucrados policías que son llamados los ‘tranqueros’ y que cobran para que camiones pasen sin control En Challapata las mafias llegan a pagar Bs 2500 por motorizado  El más alto es el puesto de Challapata en Oruro donde los contrabandistas pagan a policías 2500 bolivianos para que un camión pueda pasar  EL DEBER accedió a un informe militar que revela el nexo entre contrabandistas y policías El pago más alto es el de Challapata localidad que volvió a convertirse en el núcleo del contrabando  “Cada camión cargado con mercadería de contrabando paga determinadas sumas de dinero  El documento también revela una red de policías que tienen contactos con clanes familiares  Pagan por destinos Un policía relata que a estos uniformados se los conoce como “tranqueros Esos puestos son cotizados por los policías en Oruro Los “tranqueros” según el reporte militar en su mayoría son suboficiales y sargentos Ya en 2019 se dio a conocer que un centenar de policías de Oruro estaban implicados en una estructura ilegal que En el informe militar se identifican 19 puestos de control dominados por los “tranqueros”  Varios pagos Los clanes son dirigidos por los hijos de líderes Denuncias contra mafias El más alto es el puesto de Challapata en Oruro donde los contrabandistas pagan a policías 2500 bolivianos para que un camión pueda pasar  EL DEBER accedió a un informe militar que revela el nexo entre contrabandistas y policías El pago más alto es el de Challapata localidad que volvió a convertirse en el núcleo del contrabando  “Cada camión cargado con mercadería de contrabando paga determinadas sumas de dinero  El documento también revela una red de policías que tienen contactos con clanes familiares  Pagan por destinos Un policía relata que a estos uniformados se los conoce como “tranqueros Esos puestos son cotizados por los policías en Oruro Los “tranqueros” según el reporte militar en su mayoría son suboficiales y sargentos Ya en 2019 se dio a conocer que un centenar de policías de Oruro estaban implicados en una estructura ilegal que En el informe militar se identifican 19 puestos de control dominados por los “tranqueros”  Varios pagos Los clanes son dirigidos por los hijos de líderes Denuncias contra mafias  El mundo del contrabando tiene sus propias reglas sus equipos tecnológicos y hasta su propio tarifario en las trancas de control Las mafias que en su mayoría son clanes familiares “acordaron” con uniformados una escala de precios para que puedan pasar su mercadería  Hay 19 trancas en el departamento de Oruro que tienen un precio para dejar pasar mercadería ilegal El mundo del contrabando tiene sus propias reglas sus equipos tecnológicos y hasta su propio tarifario en las trancas de control Las mafias que en su mayoría son clanes familiares “acordaron” con uniformados una escala de precios para que puedan pasar su mercadería  Hay 19 trancas en el departamento de Oruro que tienen un precio para dejar pasar mercadería ilegal,https://eldeber.com.bo/pais/en-las-trancas-hay-un-tarifario-para-que-el-contrabando-pase-sin-control_272404,28/3/2022
